,n_samples,MAE,RMSE,R2,time_learning,time_predicting,memory,n_nodes,n_branches,n_leaves,n_active_leaves,n_inactive_leaves,height,total_observed_weight
9595,9595999,22.459238019110177,38.829928359379004,0.02801277966690341,853.8107998371124,591.6683351993561,104.1563491821289,26621,2373,24248,754,23494,9,9596000.0
9596,9596999,22.458152529135255,38.82829309832355,0.02801973199216523,853.8670816421509,591.7293391227722,104.17496490478516,26622,2373,24249,755,23494,9,9597000.0
9597,9597999,22.457137640890245,38.82700484667995,0.028024865910322938,853.9232997894287,591.7910583019257,104.17498779296875,26622,2373,24249,755,23494,9,9598000.0
9598,9598999,22.456160169009333,38.82550738656834,0.02802950749959099,853.9801864624023,591.8523516654968,104.21232604980469,26624,2373,24251,757,23494,9,9599000.0
9599,9599999,22.455215098188024,38.824041671145096,0.02803315278174967,854.0360615253448,591.91335105896,104.21316909790039,26624,2373,24251,757,23494,9,9600000.0
9600,9600999,22.454574705459475,38.82283065830309,0.028034167408810484,854.0909624099731,591.9732046127319,104.21316909790039,26624,2373,24251,757,23494,9,9601000.0
9601,9601999,22.45402555455854,38.821787026363324,0.02803443602419553,854.1534214019775,592.0336322784424,104.29512023925781,26624,2373,24251,757,23494,9,9602000.0
9602,9602999,22.453458739954154,38.82072856515324,0.028033720735288647,854.211564540863,592.0954945087433,104.33765411376953,26626,2373,24253,759,23494,9,9603000.0
9603,9603999,22.452963963284287,38.81979764025187,0.02803178931743855,854.2682979106903,592.1572012901306,104.33934020996094,26626,2373,24253,759,23494,9,9604000.0
9604,9604999,22.45255541452474,38.81875252866675,0.028028565576689535,854.3249056339264,592.217945098877,104.364013671875,26627,2373,24254,760,23494,9,9605000.0
9605,9605999,22.452392501534163,38.818389318687046,0.02802465997928283,854.3812370300293,592.2792327404022,104.3665657043457,26627,2373,24254,760,23494,9,9606000.0
9606,9606999,22.45236674131882,38.81780940009094,0.028017933799497352,854.4376139640808,592.3408114910126,104.3665657043457,26627,2373,24254,760,23494,9,9607000.0
9607,9607999,22.452499051822034,38.81724876736332,0.02801357117378933,854.5012431144714,592.4041085243225,104.39093780517578,26627,2373,24254,760,23494,9,9608000.0
9608,9608999,22.452816005251552,38.81705742999155,0.02800714270046112,854.5589709281921,592.4651675224304,104.40961456298828,26628,2373,24255,761,23494,9,9609000.0
9609,9609999,22.453010135866982,38.8163794199805,0.02799755784568969,854.615416765213,592.5261716842651,104.40968322753906,26628,2373,24255,761,23494,9,9610000.0
9610,9610999,22.453130189444064,38.81565229778696,0.027989455515446404,854.6708583831787,592.5866057872772,104.40968322753906,26628,2373,24255,761,23494,9,9611000.0
9611,9611999,22.453524572891713,38.81575379044295,0.027983745395071424,854.727058172226,592.6474137306213,104.40972900390625,26628,2373,24255,761,23494,9,9612000.0
9612,9612999,22.453708247620202,38.815031275752524,0.027971669561107526,854.7851955890656,592.708438873291,104.4530029296875,26628,2373,24255,761,23494,9,9613000.0
9613,9613999,22.453920111657908,38.81441620693917,0.02796339950572635,854.8428962230682,592.770409822464,104.47563552856445,26628,2373,24255,761,23494,9,9614000.0
9614,9614999,22.453542503953265,38.81334975759972,0.027959894253449358,854.9612307548523,592.8318166732788,104.1701889038086,26641,2374,24267,752,23515,9,9615000.0
9615,9615999,22.45240569285521,38.81189978714639,0.027965545881349696,855.0173070430756,592.8931477069855,104.1701889038086,26641,2374,24267,752,23515,9,9616000.0
9616,9616999,22.45156574234846,38.81101653004699,0.027967925394199566,855.0739395618439,592.9547655582428,104.1701889038086,26641,2374,24267,752,23515,9,9617000.0
9617,9617999,22.450983968151295,38.81032201012039,0.027967811601582238,855.1301243305206,593.0162630081177,104.17021179199219,26641,2374,24267,752,23515,9,9618000.0
9618,9618999,22.451058475806068,38.81111565910604,0.02796567717470222,855.1873197555542,593.078319311142,104.19515228271484,26642,2374,24268,753,23515,9,9619000.0
9619,9619999,22.451428228688137,38.81185181332552,0.027960758318795298,855.2438187599182,593.1397206783295,104.19779586791992,26642,2374,24268,753,23515,9,9620000.0
9620,9620999,22.452246185777117,38.81377549683262,0.027954014406618155,855.3066155910492,593.2005813121796,104.2014045715332,26642,2374,24268,753,23515,9,9621000.0
9621,9621999,22.45328770089435,38.81755137494509,0.027943779662046975,855.3701877593994,593.2617058753967,104.25454330444336,26642,2374,24268,753,23515,9,9622000.0
9622,9622999,22.454628569787513,38.82097428858534,0.027935267640636696,855.4267964363098,593.3230307102203,104.25461196899414,26642,2374,24268,753,23515,9,9623000.0
9623,9623999,22.45605929355384,38.824237162974256,0.027925508718712466,855.4830410480499,593.383772611618,104.25465774536133,26642,2374,24268,753,23515,9,9624000.0
9624,9624999,22.45742776956596,38.82813937378236,0.027924042078288913,855.5394103527069,593.4446499347687,104.25714111328125,26642,2374,24268,753,23515,9,9625000.0
9625,9625999,22.45908690134073,38.83168177718222,0.02792661250453754,855.5951578617096,593.5054280757904,104.25714111328125,26642,2374,24268,753,23515,9,9626000.0
9626,9626999,22.460464371127184,38.83551987072876,0.027933093918036334,855.6509575843811,593.5662052631378,104.25714111328125,26642,2374,24268,753,23515,9,9627000.0
9627,9627999,22.461966106205832,38.83857683854081,0.0279379608249406,855.7121624946594,593.6273856163025,104.31172943115234,26643,2374,24269,754,23515,9,9628000.0
9628,9628999,22.463373590622375,38.84105018678292,0.027956224967781163,855.770388841629,593.6885123252869,104.32540130615234,26643,2374,24269,754,23515,9,9629000.0
9629,9629999,22.465362387329403,38.84467215801251,0.027974510662686636,855.8268022537231,593.7493305206299,104.32542419433594,26643,2374,24269,754,23515,9,9630000.0
9630,9630999,22.467088556587726,38.84851986458898,0.027991028709229537,855.8820202350616,593.809773683548,104.32626724243164,26643,2374,24269,754,23515,9,9631000.0
9631,9631999,22.469220455192392,38.852988817875165,0.028012389566427487,855.9413180351257,593.873610496521,104.34672164916992,26644,2374,24270,755,23515,9,9632000.0
9632,9632999,22.47108041697321,38.856493049805394,0.02803304540857443,855.9983704090118,593.9347457885742,104.35739517211914,26644,2374,24270,755,23515,9,9633000.0
9633,9633999,22.47207672657036,38.857617996616874,0.02804573743702654,856.0553033351898,593.9964838027954,104.35748672485352,26644,2374,24270,755,23515,9,9634000.0
9634,9634999,22.47209082126302,38.85770013162785,0.028046262875792927,856.1227977275848,594.0576570034027,104.50255966186523,26645,2374,24271,756,23515,9,9635000.0
9635,9635999,22.471426389742486,38.85759128630345,0.02805142098838842,856.1787645816803,594.1185574531555,104.52119827270508,26646,2374,24272,757,23515,9,9636000.0
9636,9636999,22.470868222099476,38.857544315188655,0.02805417643250563,856.235015630722,594.1798796653748,104.52201843261719,26646,2374,24272,757,23515,9,9637000.0
9637,9637999,22.470374235652912,38.8573348308332,0.0280569362349532,856.2915139198303,594.2414331436157,104.52484512329102,26646,2374,24272,757,23515,9,9638000.0
9638,9638999,22.469726538627814,38.85632993365517,0.028059325976547367,856.3498656749725,594.3054633140564,104.52484512329102,26646,2374,24272,757,23515,9,9639000.0
9639,9639999,22.469201885457608,38.855283895299934,0.028060115082166104,856.457427740097,594.3666486740112,104.22441864013672,26658,2375,24283,751,23532,9,9640000.0
9640,9640999,22.468739564087215,38.85438255407342,0.028061493021752426,856.5202226638794,594.4292321205139,104.28496170043945,26659,2375,24284,752,23532,9,9641000.0
9641,9641999,22.468402289365507,38.855551933733935,0.02805664897698734,856.5756568908691,594.4896867275238,104.28496170043945,26659,2375,24284,752,23532,9,9642000.0
9642,9642999,22.468073612669215,38.8547671307368,0.0280552698851414,856.6307351589203,594.5495274066925,104.28496170043945,26659,2375,24284,752,23532,9,9643000.0
9643,9643999,22.467840531874085,38.85412291697163,0.028054429167638895,856.6865174770355,594.6103160381317,104.28496170043945,26659,2375,24284,752,23532,9,9644000.0
9644,9644999,22.46772547444329,38.8550311652769,0.02805005174496722,856.7426612377167,594.6717166900635,104.28496170043945,26659,2375,24284,752,23532,9,9645000.0
9645,9645999,22.467513676726405,38.85418000035305,0.02804642372469557,856.798501253128,594.7326738834381,104.28500747680664,26659,2375,24284,752,23532,9,9646000.0
9646,9646999,22.46738781261638,38.85318487672698,0.028041335269887058,856.8631014823914,594.7928998470306,104.31101608276367,26659,2375,24284,752,23532,9,9647000.0
9647,9647999,22.467473113539075,38.85253361462225,0.028034977403847527,856.9180703163147,594.8526492118835,104.31103897094727,26659,2375,24284,752,23532,9,9648000.0
9648,9648999,22.467429156452713,38.851480348241,0.028026056941476085,856.9776730537415,594.9129996299744,104.33791732788086,26660,2375,24285,753,23532,9,9649000.0
9649,9649999,22.46743819970069,38.85045455929479,0.028017308870327273,857.033117055893,594.9730958938599,104.33791732788086,26660,2375,24285,753,23532,9,9650000.0
9650,9650999,22.467278045886165,38.849336827473145,0.02801113028271951,857.0901689529419,595.0343959331512,104.34186935424805,26660,2375,24285,753,23532,9,9651000.0
9651,9651999,22.466516543399877,38.84819934850243,0.028019363638938755,857.2091720104218,595.0951766967773,104.24885940551758,26673,2376,24297,752,23545,9,9652000.0
9652,9652999,22.465604418193468,38.846803968298765,0.02802992237410107,857.264562368393,595.1546196937561,104.25052261352539,26673,2376,24297,752,23545,9,9653000.0
9653,9653999,22.46460521331178,38.845188322853126,0.028040253768689904,857.3211994171143,595.2164747714996,104.25052261352539,26673,2376,24297,752,23545,9,9654000.0
9654,9654999,22.463757165175934,38.843833892459585,0.028048130564096607,857.38671708107,595.2878725528717,104.2691650390625,26674,2376,24298,753,23545,9,9655000.0
9655,9655999,22.463011986560375,38.84266270849043,0.02805334072204957,857.4416215419769,595.347770690918,104.2691650390625,26674,2376,24298,753,23545,9,9656000.0
9656,9656999,22.46235429689401,38.84145821233501,0.028058343230663585,857.5045554637909,595.4090964794159,104.2727279663086,26674,2376,24298,753,23545,9,9657000.0
9657,9657999,22.46174366987974,38.8404181215457,0.028060604015596735,857.5667748451233,595.4706394672394,104.32149124145508,26674,2376,24298,753,23545,9,9658000.0
9658,9658999,22.461265945860212,38.8393484397723,0.02806238073858236,857.6225221157074,595.5306780338287,104.32149124145508,26674,2376,24298,753,23545,9,9659000.0
9659,9659999,22.46089522460989,38.83827866379928,0.028062184307396265,857.6777613162994,595.5906529426575,104.32149124145508,26674,2376,24298,753,23545,9,9660000.0
9660,9660999,22.460803237101285,38.8375266788363,0.028058851654756523,857.7327914237976,595.6502833366394,104.32151412963867,26674,2376,24298,753,23545,9,9661000.0
9661,9661999,22.460585557234197,38.83665379996584,0.028055966824564793,857.7880411148071,595.7102694511414,104.34012985229492,26675,2376,24299,754,23545,9,9662000.0
9662,9662999,22.46046393836552,38.835847327389324,0.02805228403812121,857.8424088954926,595.7694916725159,104.34012985229492,26675,2376,24299,754,23545,9,9663000.0
9663,9663999,22.46058322609022,38.83536825251654,0.02804576523606639,857.9135525226593,595.8293070793152,104.35582733154297,26675,2376,24299,754,23545,9,9664000.0
9664,9664999,22.460655084140182,38.83480185510882,0.028038828027159624,857.9690644741058,595.8891146183014,104.35582733154297,26675,2376,24299,754,23545,9,9665000.0
9665,9665999,22.460928371071443,38.834459649383874,0.028026021135980073,858.0254263877869,595.9485356807709,104.35862350463867,26675,2376,24299,754,23545,9,9666000.0
9666,9666999,22.461221645767555,38.834679006674776,0.028016888634746606,858.0871748924255,596.0085623264313,104.36286163330078,26675,2376,24299,754,23545,9,9667000.0
9667,9667999,22.46144168461998,38.834054579214936,0.028008943742302783,858.1467807292938,596.0697767734528,104.38588333129883,26676,2376,24300,755,23545,9,9668000.0
9668,9668999,22.461320848109253,38.83306119862577,0.02800183129975864,858.2046060562134,596.1310720443726,104.39173889160156,26676,2376,24300,755,23545,9,9669000.0
9669,9669999,22.461210729769558,38.83199910567005,0.027993026173941504,858.2603030204773,596.1918263435364,104.39173889160156,26676,2376,24300,755,23545,9,9670000.0
9670,9670999,22.460553441392857,38.830666008604005,0.027997702290758153,858.3280181884766,596.2531704902649,104.47703552246094,26677,2376,24301,756,23545,9,9671000.0
9671,9671999,22.45947172649902,38.82927920039494,0.02800638507496367,858.3835887908936,596.3130521774292,104.48056411743164,26677,2376,24301,756,23545,9,9672000.0
9672,9672999,22.458766010979737,38.828690794530196,0.02800962508579463,858.438435792923,596.372757434845,104.48220443725586,26677,2376,24301,756,23545,9,9673000.0
9673,9673999,22.4579347899773,38.82754135693587,0.02801268681346336,858.4943904876709,596.4330251216888,104.51945877075195,26679,2376,24303,758,23545,9,9674000.0
9674,9674999,22.45723423018452,38.826690844904775,0.02801543588733235,858.5494728088379,596.4931073188782,104.52214431762695,26679,2376,24303,758,23545,9,9675000.0
9675,9675999,22.456631921233736,38.825560173667434,0.028017006033813074,858.6043283939362,596.5529165267944,104.52214431762695,26679,2376,24303,758,23545,9,9676000.0
9676,9676999,22.45612262828016,38.824489572622284,0.0280183973725856,858.6713700294495,596.612824678421,104.5341682434082,26679,2376,24303,758,23545,9,9677000.0
9677,9677999,22.455654419826597,38.823568051111934,0.028018153708074922,858.7336039543152,596.672737121582,104.57978057861328,26679,2376,24303,758,23545,9,9678000.0
9678,9678999,22.455297061936008,38.82272506899224,0.028017772557754284,858.7898042201996,596.7335393428802,104.57982635498047,26679,2376,24303,758,23545,9,9679000.0
9679,9679999,22.454885395230143,38.82194871075165,0.0280179599472119,858.8451879024506,596.7933268547058,104.57982635498047,26679,2376,24303,758,23545,9,9680000.0
9680,9680999,22.45455001623802,38.82094263085881,0.02801802152829813,858.9000442028046,596.8529069423676,104.57982635498047,26679,2376,24303,758,23545,9,9681000.0
9681,9681999,22.454256530921107,38.820008537123755,0.028014643722827914,858.9546918869019,596.9124352931976,104.57982635498047,26679,2376,24303,758,23545,9,9682000.0
9682,9682999,22.454268360827474,38.82053331351533,0.028013474847337738,859.0104804039001,596.97301197052,104.57982635498047,26679,2376,24303,758,23545,9,9683000.0
9683,9683999,22.45425692986007,38.819793492267415,0.028008759708437303,859.0684831142426,597.032393693924,104.5923843383789,26679,2376,24303,758,23545,9,9684000.0
9684,9684999,22.45416274107633,38.81892902165331,0.028003789633004095,859.1311967372894,597.0930507183075,104.60232162475586,26679,2376,24303,758,23545,9,9685000.0
9685,9685999,22.454291506220645,38.81816716376746,0.027995924117402926,859.1864323616028,597.1528675556183,104.60232162475586,26679,2376,24303,758,23545,9,9686000.0
9686,9686999,22.454261262315566,38.817444260813325,0.02798838416715388,859.2434756755829,597.2123129367828,104.60513305664062,26679,2376,24303,758,23545,9,9687000.0
9687,9687999,22.45452475786549,38.8169359300704,0.027980661417580377,859.3026223182678,597.2733864784241,104.61033630371094,26679,2376,24303,758,23545,9,9688000.0
9688,9688999,22.454645682205292,38.81622537522822,0.0279768238084952,859.357992887497,597.333119392395,104.61629867553711,26679,2376,24303,758,23545,9,9689000.0
9689,9689999,22.454469602587288,38.815170217647335,0.027970810834366033,859.4164352416992,597.3951435089111,104.618896484375,26679,2376,24303,758,23545,9,9690000.0
9690,9690999,22.45400411561759,38.813884139696746,0.027971090506819674,859.4929707050323,597.4549233913422,104.63740158081055,26679,2376,24303,758,23545,9,9691000.0
